id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
101968,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
101969,3,1,0,1,1,1,1,0.0,0.0,0.0,0.2,0.0,0.8,0,1,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
101970,3,0,0,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101972,3,0,0,1,2,1,1,0.0,0.0,0.0,0.75,0.0,0.25,0,1,0.52,0.43,0.05,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
101973,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101974,3,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.93,0.07,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
101975,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.5,0.3,0.3,0.3,0.0,0.0,4
101976,3,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,3
101977,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5
101978,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,1.4,0.0,0.3,1.11,0.0,0.0,4
101979,3,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5
101980,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.29,0.71,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,3
101981,3,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,5
101982,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.5,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101984,3,0,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
101985,3,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.83,0.0,0.0,5
101986,3,0,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4,0.0,0.0,4
101988,3,1,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,5
101989,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.57,0.3,0.3,0.0,0.3,0.0,4
101990,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,5
101992,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101994,3,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,4
101995,3,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5
101996,3,1,1,1,2,1,0,0.0,0.0,0.0,0.8,0.2,0.0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0
101997,3,1,1,1,1,1,1,0.0,0.88,0.0,0.13,0.0,-0.01,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2
101998,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.8,0.2,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,3
102000,3,0,0,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102001,3,1,0,1,1,0,0,0.0,0.0,0.25,0.75,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,5
102002,3,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4
102003,3,1,0,1,1,1,0,0.0,0.3,0.0,0.5,0.2,0.0,1,1,0.75,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
102006,3,1,0,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,1,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,4
102007,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102009,3,0,0,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
102010,3,1,1,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102012,3,1,0,0,1,1,1,0.0,0.0,0.1,0.48,0.38,0.04,1,1,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102014,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,5
102015,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.5,0.5,1.25,0.0,0.0,0.0,3
102016,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102017,3,1,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102018,3,1,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.75,0.25,0.0,0.0,0.3,0.5,0.0,0.3,0.0,0.0,3
102019,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
102020,3,1,0,1,2,1,1,0.0,0.33,0.33,0.33,0.0,0.01,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102021,3,0,0,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102022,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.8,0.2,0.0,0.0,0.3,0.0,0.3,0.5,0.0,0.0,5
102024,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5
102025,3,1,0,1,2,1,1,0.0,0.0,0.5,0.0,0.0,0.5,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102026,3,1,0,0,2,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0,0,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102027,3,1,0,0,1,1,0,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102028,3,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102029,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102030,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4
102031,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.71,0.29,0.0,0.0,0.0,0.0,46.59,0.0,0.0,0.0,4
102032,3,0,1,1,2,1,1,0.0,0.5,0.0,0.0,0.0,0.5,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,5
102033,3,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,4
102035,3,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102036,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,5
102037,3,1,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102038,3,0,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
102039,3,1,1,1,2,1,1,0.0,0.14,0.09,0.73,0.0,0.04,1,1,0.68,0.32,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
102040,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3
102041,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,4
102042,3,1,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.57,0.0,0.3,0.0,0.0,5
102043,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.69,0.0,0.0,4
102044,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,4
102045,3,0,0,0,1,0,0,0.0,0.33,0.0,0.33,0.33,0.01,0,1,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102046,3,1,1,1,2,1,1,0.0,0.25,0.0,0.5,0.0,0.25,0,1,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102047,3,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
102048,3,1,1,1,3,1,1,0.0,0.5,0.0,0.25,0.0,0.25,1,1,0.67,0.0,0.33,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0
102049,3,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102050,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102051,3,0,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.82,0.18,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
102052,3,0,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102053,3,1,0,0,2,1,0,0.0,0.0,0.0,0.0,0.67,0.33,0,0,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102054,3,0,0,0,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.4,0.6,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.0,3
102055,3,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0
102056,3,1,1,1,2,1,1,0.0,0.0,0.06,0.75,0.09,0.1,1,1,0.86,0.14,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,3
102058,3,0,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.3,0.5,0.5,0.3,0.0,0.0,4
102059,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102060,3,0,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102061,3,1,1,1,2,1,0,0.0,0.0,0.0,0.67,0.33,0.0,1,1,0.71,0.29,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0
102062,3,1,0,1,2,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102063,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102064,3,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102065,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.3,0.3,0.0,4
102066,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,5
102068,3,1,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,5
102069,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102070,3,0,0,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.75,0.0,0.25,0.0,0.3,0.6,0.6,0.9,0.0,0.0,5
102072,3,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0
102073,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4
102074,3,0,0,0,1,1,1,0.0,0.0,0.0,0.5,0.38,0.12,1,1,0.83,0.13,0.03,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102075,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,2
102076,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102077,3,0,0,1,2,1,0,0.0,0.5,0.0,0.5,0.0,0.0,1,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102079,3,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.5,0.3,0.0,0.5,0.0,0.0,4
102080,3,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102081,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.5,0.3,0.0,0.0,4
102082,3,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,4
102083,3,1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102085,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,4
102086,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,96.06,0.0,0.0,4
102087,3,1,0,1,1,1,1,0.0,0.17,0.0,0.67,0.17,-0.01,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102088,3,1,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.57,0.43,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,4
102089,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.3,0.0,0.0,4
102091,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.5,0.45,0.05,0.0,0.3,0.3,0.3,0.5,0.0,0.0,4
102092,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102094,3,0,0,1,2,1,1,0.0,0.0,0.0,0.44,0.0,0.56,0,1,0.75,0.25,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,5
102096,3,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35,0.33,0.32,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4
102100,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,3
102101,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102102,3,1,1,1,2,1,1,0.0,0.0,0.0,0.67,0.17,0.16,0,1,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102103,3,0,1,1,1,1,1,0.0,0.0,0.0,0.75,0.25,0.0,0,0,0.78,0.22,0.0,0.0,0.5,0.3,0.3,0.5,0.0,0.0,0
102104,3,1,0,1,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
102105,3,0,0,0,2,0,0,0.0,0.5,0.0,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
102106,3,1,0,1,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102108,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102109,3,1,0,0,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102110,3,1,0,0,1,1,1,0.0,0.0,0.0,0.33,0.0,0.67,0,0,0.43,0.57,0.0,0.0,0.0,0.0,0.0,25.94,0.0,0.0,4
102111,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,3
102116,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
102117,3,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,4
102120,3,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,3
102121,3,1,0,1,1,1,0,0.0,0.25,0.0,0.75,0.0,0.0,0,1,0.67,0.17,0.17,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
102122,3,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,4
102123,3,0,1,1,1,1,0,0.0,0.07,0.0,0.73,0.07,0.13,0,1,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
102125,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
102126,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
102128,3,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102129,3,1,0,0,1,1,0,0.0,0.13,0.0,0.63,0.06,0.18,0,1,0.9,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102131,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.3,0.0,0.3,0.0,0.0,5
102132,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.0,5
102133,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.47,0.41,0.12,0.0,0.5,0.0,0.5,0.5,0.0,0.0,5
102134,3,1,1,1,1,1,1,0.0,0.14,0.0,0.71,0.14,0.01,1,1,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102135,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102136,3,1,1,1,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102137,3,1,1,1,1,1,0,0.0,0.08,0.0,0.08,0.0,0.84,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102139,3,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.23,0.77,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
102141,3,1,1,1,1,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102142,3,1,0,0,2,1,0,0.0,0.75,0.0,0.0,0.0,0.25,0,1,0.4,0.0,0.6,0.0,0.0,0.3,0.5,0.0,0.0,0.0,5
102143,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
102144,3,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102145,3,1,1,1,2,1,1,0.0,0.0,0.0,0.2,0.4,0.4,0,1,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102146,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102147,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
102148,3,1,0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
102150,3,1,0,0,2,1,1,0.0,0.09,0.14,0.77,0.0,0.0,1,1,0.69,0.23,0.08,0.0,0.3,0.6,0.0,0.3,0.0,0.0,3
102151,3,1,0,0,1,1,1,0.0,0.0,0.0,0.75,0.25,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3
102152,3,1,0,1,2,1,0,0.0,0.0,0.0,0.6,0.4,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
102153,3,1,0,1,1,1,1,0.0,0.0,0.33,0.67,0.0,0.0,0,0,0.6,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102154,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.3,0.0,0.0,0
102156,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,4
102158,3,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
102159,3,1,1,1,2,1,1,0.0,0.19,0.03,0.52,0.23,0.03,1,1,1.0,0.0,0.0,0.0,0.3,0.3,13.17,45.05,0.0,0.0,3
102160,3,1,1,1,1,1,1,0.0,0.06,0.06,0.38,0.13,0.37,1,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,3.09,0.0,0.0,4
102161,3,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.5,0.3,0.5,0.0,0.0,5
102163,3,1,0,1,1,1,1,0.0,0.0,0.0,0.67,0.0,0.33,1,1,0.67,0.33,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,4
102164,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,5
102165,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
102166,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.5,0.0,0.0,0.0,4
