id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
101865,3,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
101658,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.8,0.2,0.0,0.0,0.3,0.3,0.0,0.5,0.0,0.0,5
100516,2,1,0,1,2,1,1,0.4,0.2,0.0,0.4,0.0,0.0,0,1,0.0,0.5,0.17,0.33,0.5,0.3,0.3,0.3,0.0,0.0,5
101857,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.17,0.17,0.0,0.3,0.3,0.5,0.5,0.0,0.0,5
102243,3,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101277,5,1,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103536,2,0,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
100950,3,0,0,1,2,1,1,0.33,0.33,0.0,0.33,0.0,0.01,0,1,0.67,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4
101120,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.67,0.33,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4
102204,3,0,1,1,2,0,0,0.0,0.0,0.0,0.75,0.25,0.0,1,1,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100419,2,1,0,1,2,1,1,0.44,0.04,0.0,0.44,0.04,0.04,0,1,0.45,0.15,0.0,0.4,0.3,0.0,0.3,0.5,0.0,0.0,5
100922,1,1,0,0,1,1,1,0.33,0.33,0.33,0.0,0.0,0.01,0,1,0.56,0.25,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,4
103510,2,1,1,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
100477,5,0,0,1,2,1,0,0.42,0.0,0.0,0.58,0.0,0.0,0,1,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4
102035,3,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102663,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101692,5,0,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5
102704,3,1,1,1,1,1,1,0.0,0.0,0.0,0.33,0.0,0.67,0,1,0.64,0.36,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,5
101471,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101202,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,5
102438,3,1,1,1,1,1,1,0.0,0.33,0.0,0.67,0.0,0.0,1,1,0.94,0.06,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0
101669,5,0,0,0,3,1,1,0.0,0.0,0.0,0.5,0.5,0.0,0,1,0.88,0.13,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,5
103394,2,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.3,0.3,0.5,0.0,0.0,4
101970,3,0,0,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102151,3,1,0,0,1,1,1,0.0,0.0,0.0,0.75,0.25,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3
100820,4,0,0,1,2,1,1,0.33,0.0,0.17,0.5,0.0,0.0,1,1,0.75,0.0,0.0,0.25,0.0,0.3,0.0,0.0,0.0,0.0,4
101997,3,1,1,1,1,1,1,0.0,0.88,0.0,0.13,0.0,-0.01,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2
103669,2,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,1.34,0.0,0.0,5
101248,5,1,1,1,3,1,1,0.0,0.5,0.0,0.0,0.0,0.5,0,1,0.56,0.33,0.11,0.0,0.9,0.6,0.6,2.6,0.0,0.0,4
102686,3,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103250,3,0,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.82,0.3,0.3,0.0,0.0,4
102190,3,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
103192,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.88,0.58,0.3,0.58,0.0,4
101046,5,1,1,1,1,1,1,0.33,0.0,0.0,0.0,0.33,0.34,0,1,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,4
101888,3,1,0,1,2,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,5
102469,3,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100615,2,0,1,1,2,1,1,0.4,0.4,0.0,0.0,0.2,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,5
101318,5,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103527,2,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,4
103564,2,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103578,2,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102136,3,1,1,1,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103381,2,1,1,1,1,1,0,0.0,0.0,0.0,0.67,0.0,0.33,0,1,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101772,5,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103608,2,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3
100131,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
100077,3,0,1,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.2,0.0,0.0,0.8,0.0,0.3,0.3,0.3,0.0,0.0,4
102052,3,0,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100724,3,1,1,1,3,1,1,0.33,0.0,0.0,0.33,0.0,0.34,1,1,0.5,0.0,0.0,0.5,0.84,0.3,44.75,0.5,0.0,0.0,0
101314,5,1,0,0,2,1,1,0.0,0.15,0.05,0.75,0.05,0.0,0,1,0.63,0.38,0.0,0.0,0.3,0.3,0.3,0.5,0.0,0.0,5
101851,3,0,0,0,3,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
103571,2,1,0,0,2,0,0,0.0,0.0,0.13,0.13,0.73,0.01,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0
102801,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.4,0.4,0.2,0.0,1.15,0.3,0.5,0.56,0.0,0.0,4
103027,3,1,0,1,2,1,1,0.0,0.0,0.86,0.14,0.0,0.0,0,0,0.93,0.07,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0
101372,5,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,1,0.6,0.4,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,4
101855,3,1,1,1,2,1,0,0.0,0.19,0.0,0.57,0.0,0.24,1,1,0.71,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101319,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.57,0.29,0.14,0.0,0.5,0.5,0.0,0.0,0.0,0.0,4
102560,3,1,0,1,2,1,0,0.0,0.5,0.0,0.0,0.5,0.0,0,1,0.6,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103514,2,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,5
102654,3,0,0,1,2,1,1,0.0,0.25,0.0,0.63,0.13,-0.01,0,1,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5
100375,1,0,0,0,1,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101908,3,1,1,1,2,1,0,0.0,0.06,0.11,0.61,0.06,0.16,1,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100333,5,1,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.33,0.0,0.33,0.5,0.5,0.3,0.5,0.0,0.0,4
102753,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.89,0.11,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,5
102807,3,1,1,1,1,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
102365,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.84,0.16,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4
101604,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.67,0.33,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,4
101118,5,0,0,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4
103460,2,1,0,1,1,1,0,0.0,0.5,0.0,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101943,3,0,0,0,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.71,0.21,0.07,0.0,0.0,0.3,0.3,0.0,0.0,0.0,5
102763,3,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.25,0.75,0.0,0.0,0.3,0.5,0.3,0.5,0.0,0.0,4
102376,3,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
103585,2,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101342,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.3,0.5,0.5,0.0,0.0,4
100320,5,0,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,4
101619,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.33,0.17,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
103525,2,0,1,1,2,1,0,0.0,0.0,0.17,0.83,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102060,3,0,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102219,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.0,0.3,0.5,0.0,0.0,5
101673,5,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101942,3,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.5,0.5,0,0,0.38,0.38,0.25,0.0,0.5,0.0,52.55,0.56,0.0,0.0,3
100260,1,1,0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,3
102865,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102039,3,1,1,1,2,1,1,0.0,0.14,0.09,0.73,0.0,0.04,1,1,0.68,0.32,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
100689,4,0,0,0,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100901,3,1,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.8,0.0,0.0,0.2,0.3,0.5,0.5,0.5,0.0,0.0,5
102306,3,1,0,1,1,1,1,0.0,0.0,0.5,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,18.27,0.0,0.0,5
102026,3,1,0,0,2,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0,0,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100138,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.5,0.3,0.0,0.3,0.0,0.0,0
101917,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.71,0.29,0.0,0.0,0.3,0.3,0.5,0.3,0.0,0.0,5
101828,5,1,0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,4
101573,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,5
100319,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.67,0.0,0.0,0.33,0.3,0.3,0.0,100.0,0.0,0.0,5
100653,3,1,1,1,1,1,1,0.38,0.0,0.0,0.62,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5
102137,3,1,1,1,1,1,0,0.0,0.08,0.0,0.08,0.0,0.84,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102828,3,1,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0
100558,4,1,0,1,2,1,0,0.4,0.0,0.0,0.6,0.0,0.0,0,1,0.83,0.0,0.0,0.17,0.3,0.0,0.0,0.3,0.0,0.0,4
102187,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.3,0.56,0.3,96.06,0.0,0.0,0
100112,4,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.2,0.2,0.0,0.6,0.3,0.0,0.5,100.0,0.0,0.0,0
100531,3,1,1,1,2,1,1,0.4,0.2,0.2,0.2,0.0,0.0,0,1,0.45,0.18,0.09,0.27,0.3,0.3,0.5,4.51,0.0,0.0,4
100224,3,0,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.0,0.5,0.0,0.3,0.6,0.3,0.0,0.0,5
100723,3,1,0,0,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.25,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,4
102956,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,3
103136,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.59,0.3,0.3,0.0,0.0,5
101433,5,1,1,1,2,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.0,0.3,0.0,0.0,5
102373,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103146,3,0,0,0,2,1,1,0.0,0.0,0.0,0.75,0.25,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
102920,3,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.75,0.25,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,5
101458,5,1,0,0,2,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0,0,0.8,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
103299,3,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100846,3,1,1,1,2,1,0,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.5,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,4
100193,3,0,0,0,2,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.3,0.3,0.0,0.0,5
101464,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,5
102621,3,1,0,1,1,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100946,3,1,1,1,2,1,1,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.33,0.5,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2
102021,3,0,0,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102551,3,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101629,5,0,0,0,0,0,0,0.0,0.0,0.0,0.33,0.0,0.67,0,0,0.93,0.07,0.0,0.0,0.3,0.52,0.3,0.0,0.0,0.0,4
100117,3,0,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.4,0.0,0.0,0.6,0.0,0.3,0.0,0.5,0.0,0.0,4
100645,5,1,1,1,2,1,1,0.38,0.0,0.0,0.46,0.04,0.12,1,1,0.61,0.14,0.07,0.18,0.0,0.0,0.0,0.0,0.0,0.0,5
101870,3,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,4
100003,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.5,0.3,0.3,0.3,0.0,0.0,5
100074,4,1,1,1,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.17,0.0,0.0,0.83,0.89,0.3,1.78,0.0,0.0,0.0,4
101755,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.63,0.38,0.0,0.0,1.5,0.3,0.9,0.9,0.0,0.0,0
100467,4,0,0,0,1,0,1,0.43,0.0,0.0,0.29,0.0,0.28,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4
100005,5,0,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,5
101246,5,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.57,0.0,0.43,0.0,0.54,0.54,0.0,0.3,0.0,0.0,4
100919,1,1,0,0,3,1,1,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4
102595,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
100228,3,1,0,0,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.3,0.5,0.0,0.3,0.0,0.0,4
101063,5,1,1,1,2,1,1,0.33,0.0,0.17,0.5,0.0,0.0,0,1,0.64,0.27,0.0,0.09,0.5,0.5,0.5,0.79,0.0,0.0,5
102590,3,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.67,0.33,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,5
100242,2,1,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,4
103008,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.6,0.4,0.0,0.0,0.5,0.3,0.3,0.5,0.0,0.0,4
101160,5,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103532,2,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.5,0.25,0.25,0.0,0.3,0.0,0.3,0.5,0.0,0.0,5
103473,2,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
102563,3,1,1,1,2,1,1,0.0,0.0,0.0,0.69,0.31,0.0,0,1,0.33,0.26,0.41,0.0,0.3,0.3,0.0,0.5,0.0,0.0,4
101526,5,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101605,5,1,1,1,2,1,1,0.0,0.04,0.0,0.96,0.0,0.0,0,1,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103406,2,1,1,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103642,2,1,0,1,1,1,1,0.0,0.0,0.0,0.08,0.0,0.92,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
102835,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103294,3,0,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
101989,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.57,0.3,0.3,0.0,0.3,0.0,4
103337,2,1,0,1,2,1,1,0.0,0.0,0.82,0.18,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0
102362,3,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101975,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.5,0.3,0.3,0.3,0.0,0.0,4
101761,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.3,0.3,0.3,0.0,0.0,5
101305,5,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,5
101541,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.6,0.3,0.3,0.3,0.0,0.0,4
103180,3,0,1,1,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.45,0.27,0.27,0.0,0.3,0.0,0.0,0.3,0.0,0.0,4
102472,3,1,1,1,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,4
102642,3,1,1,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.65,0.35,0.0,0.0,0.3,0.3,1.39,0.8,0.0,0.0,4
100622,1,0,0,0,3,0,1,0.4,0.0,0.0,0.6,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.5,0.5,0.3,0.0,0.0,4
102819,3,1,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101493,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100110,5,0,0,1,2,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5
102275,3,1,0,1,3,1,1,0.0,0.0,0.0,0.5,0.33,0.17,0,0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
